Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,gender,Male,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,46.7,28.1,13.1,0.3,4.0,4.3,0.2,2.8,0.6,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,gender,Female,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,42.8,37.4,10.6,0.9,1.6,3.7,0.8,1.4,0.8,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,age,18-34,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,25.9,52.3,13.3,0.4,1.9,4.3,0.7,0.8,0.5,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,age,35-44,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,35.3,36.8,10.6,1.0,5.0,7.7,,3.0,0.5,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,age,45-54,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,44.2,33.4,12.2,0.6,4.0,2.3,0.4,1.8,1.1,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,age,55-64,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,46.9,29.9,9.2,0.6,2.9,5.0,1.2,3.7,0.6,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,age,65+,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,60.5,19.9,12.9,0.5,1.3,2.4,0.2,1.6,0.7,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,North,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,41.5,42.7,9.1,0.8,1.4,,,3.3,1.1,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,Midlands,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,54.3,28.1,9.9,0.8,4.9,,,1.7,0.3,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,London,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,32.1,48.4,15.3,0.2,1.4,,,2.2,0.4,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,South,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,50.8,26.7,15.8,0.6,3.6,,,1.6,1.0,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,Wales,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,38.0,37.6,9.4,0.2,3.3,,9.1,2.4,,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,Scotland,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,34.6,13.1,5.7,0.4,0.8,44.5,,0.6,0.3,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,Northern Ireland,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,,,,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,NET: UK excluding Scotland,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,45.7,34.8,12.4,0.6,3.0,,0.5,2.2,0.8,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,NET: England and Wales,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,45.7,34.8,12.4,0.6,3.0,,0.5,2.2,0.8,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,region,NET: England,"Q:V005ge19. And thinking back to the UK general election in  December 2019 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Plaid Cymru,Brexit Party,Some other party,,46.2,34.6,12.6,0.6,2.9,,,2.2,0.8,,VI-08-04-21-Observer-Tables.xlsx,V005ge19
,,,,,,,current_vote,Conservative,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,81.0,5.9,2.3,9.2,0.6,0.1,0.2,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,Labour,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,6.2,79.5,12.0,0.8,0.8,0.1,0.4,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,Liberal Democrat,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,7.9,16.4,72.6,,3.0,,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,SNP,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,1.4,2.5,,,,95.4,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,Plaid Cymru,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,,59.0,4.8,,,,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,UKIP,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,24.2,2.9,10.7,45.8,4.6,2.7,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,Green,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,4.5,43.6,8.5,1.6,40.7,1.2,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,The Brexit Party,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,23.5,,32.1,44.4,,,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,current_vote,Some other party,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,27.0,9.1,14.4,34.6,7.6,,2.9,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,historic_vote,Remain,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,23.2,47.4,16.9,0.5,2.8,7.2,0.4,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,historic_vote,Leave,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,57.7,17.8,3.9,13.6,3.0,1.6,0.5,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,gender,Male,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,40.2,30.9,11.6,7.8,3.4,5.0,0.5,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,gender,Female,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,39.6,35.4,9.3,6.1,2.2,3.9,0.4,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,age,18-34,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,26.8,48.4,11.5,2.0,4.1,4.7,1.1,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,age,35-44,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,32.1,39.6,9.6,6.7,2.6,8.3,,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,age,45-54,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,39.9,36.5,9.6,5.6,3.7,2.0,0.6,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
,,,,,,,age,55-64,"Q:V005ge17. And thinking back to the UK general election in  June 2017 , which, if any, of the following parties did you vote for?",Conservatives,Labour,Liberal Democrats,UKIP,Green,Scottish National Party,Some other party,,,,39.2,30.2,9.9,6.8,3.6,7.4,0.3,,,,VI-08-04-21-Observer-Tables.xlsx,V005ge17
