Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,South,"Q:V104A. And which government do you think would best at handling…?
 V104A.A.14. Foreign affairs (excluding the EU)",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,23.6,44.1,15.3,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V104A (14)
,,,,,,,region,Wales,"Q:V104A. And which government do you think would best at handling…?
 V104A.A.14. Foreign affairs (excluding the EU)",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,28.3,28.0,24.8,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V104A (14)
,,,,,,,region,Scotland,"Q:V104A. And which government do you think would best at handling…?
 V104A.A.14. Foreign affairs (excluding the EU)",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,20.4,29.2,28.9,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V104A (14)
,,,,,,,region,Northern Ireland,"Q:V104A. And which government do you think would best at handling…?
 V104A.A.14. Foreign affairs (excluding the EU)",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,17.6,35.8,25.2,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V104A (14)
,,,,,,,total,Total,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,29.7,21.2,21.4,17.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,Conservative,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,6.9,18.4,34.9,35.0,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,Labour,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,53.5,24.5,9.6,6.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,Liberal Democrat,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,54.9,33.6,7.9,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,SNP,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,66.7,23.7,,4.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,Plaid Cymru,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,44.9,33.0,9.4,9.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,UKIP,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,,10.9,45.5,43.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,Green,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,38.7,31.5,16.9,3.0,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,The Brexit Party,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,,13.4,11.5,75.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,current_vote,Some other party,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,3.5,7.5,10.4,61.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,historic_vote,Remain,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,55.2,25.2,9.7,2.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,historic_vote,Leave,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,3.9,17.4,32.6,39.3,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,22.3,33.0,27.3,6.3,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,1.3,11.6,39.3,44.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,67.7,21.5,3.3,1.0,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,13.3,30.8,17.9,23.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,57.8,29.8,7.8,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,gender,Male,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,25.4,21.7,25.2,18.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,gender,Female,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,33.8,20.7,17.7,16.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,age,18-34,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,36.3,29.5,15.8,5.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,age,35-44,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,25.5,19.0,26.6,16.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,age,45-54,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,30.4,18.8,18.3,22.3,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,age,55-64,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,28.9,17.8,23.4,19.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,age,65+,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,24.9,17.0,24.9,27.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,region,North,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,28.1,19.7,23.7,20.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,region,Midlands,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,23.0,22.4,21.0,22.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,region,London,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,39.6,22.3,19.5,6.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,region,South,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,26.0,21.8,24.4,16.9,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,region,Wales,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,31.9,16.8,20.9,17.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,region,Scotland,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,41.7,22.4,8.4,18.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,region,Northern Ireland,"Q:V1007. Thinking about Brexit, which of the following comes closest to your view?",We should rejoin the EU,We should remain outside the EU but negotiate a closer relationship with them than we have now,We should remain outside the EU and keep the same relationship with the EU as we have now,We should remain outside the EU and negotiate a more distant relationship with them than we have now,,,,,,,35.1,19.7,18.6,21.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,V1007
,,,,,,,total,Total,Q:Q0. How do you feel about Coronavirus?,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,23.2,47.4,20.5,7.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,Q0
