Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,26-29 June 2026,,,,,,region,Wales,biggestissues,UNMATCHED,,all immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,44.0,12.6,27.0,8.1,24.9,26.7,61.4,9.8,6.0,5.2,voting-intention-26-29-June.xlsx,biggestissues
GB Adults,26-29 June 2026,,,,,,region,West Midlands,biggestissues,UNMATCHED,,all immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,49.6,13.3,33.1,8.9,11.2,34.0,68.0,4.2,24.2,4.2,voting-intention-26-29-June.xlsx,biggestissues
GB Adults,26-29 June 2026,,,,,,region,Yorkshire and the Humber,biggestissues,UNMATCHED,,all immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.4,13.1,30.6,5.0,15.2,24.8,61.4,2.8,32.2,7.7,voting-intention-26-29-June.xlsx,biggestissues
GB Adults,26-29 June 2026,,,,,,total,All,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.7,12.1,4.0,20.6,24.0,5.7,6.4,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,gender,Male,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,33.3,12.2,5.2,28.1,27.9,6.4,5.9,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,gender,Female,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,16.9,11.9,3.0,13.9,20.5,5.1,6.8,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,age,18-24,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.0,9.9,2.7,20.3,21.5,2.8,7.1,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,age,25-34,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,31.9,10.0,5.4,26.5,25.2,6.2,3.9,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,age,35-44,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,22.7,9.9,4.8,18.0,21.3,5.2,4.8,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,age,45-54,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.4,14.3,3.7,19.7,25.2,7.6,6.6,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,age,55-64,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,20.4,13.4,3.1,17.3,26.8,6.1,7.3,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,age,65-74,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,26.1,12.7,4.7,21.4,24.4,5.1,7.7,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,age,75+,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.8,14.1,2.9,21.9,22.1,5.5,8.6,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,East Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,21.1,8.5,4.8,16.3,23.1,4.4,4.1,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,East of England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,28.2,13.0,6.0,22.2,15.0,5.3,7.7,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,Greater London,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,31.9,10.4,5.9,26.1,24.2,5.2,5.2,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,North East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,30.7,18.0,2.0,28.8,25.4,10.0,8.0,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,North West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.8,11.1,2.8,22.0,26.1,4.2,6.8,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,Scotland,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,14.8,16.2,1.2,13.7,22.5,7.7,8.5,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,South East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.4,11.7,4.1,20.3,26.0,5.5,6.2,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,South West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,26.4,10.6,4.3,22.1,22.8,7.0,3.6,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,Wales,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.2,8.2,2.6,20.6,17.7,4.3,3.9,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,West Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.4,13.7,3.7,20.7,27.8,5.9,7.8,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
GB Adults,26-29 June 2026,,,,,,region,Yorkshire and the Humber,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,17.9,13.6,4.3,13.6,30.9,5.3,8.3,,,,voting-intention-26-29-June.xlsx,goodjobbadjob
